YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2000 08 08 12   0.0000000   6.7000000   6.7000000  18.8800000   2.2167000   1.6210000   0.5132000   0.3122000
2000 08 09 12   0.0000000   0.0000000   0.0000000  21.8750000   4.5380000   4.5153000   0.5019000   0.3122000
2000 08 10 12   0.0000000   5.1900000   5.1900000  21.2650000   3.3816000   1.7265000   0.5014000   0.3164000
2000 08 11 12   0.0000000   5.2700000   5.2700000  18.1650000   3.4055000   3.3885000   0.4997000   0.3289000
2000 08 12 12   0.0000000   0.0000000   0.0000000  17.7900000   4.0224000   3.8023000   0.4900000   0.2956000
2000 08 13 12   0.0000000   0.0000000   0.0000000  18.4150000   3.6101000   1.8501000   0.4811000   0.2789000
2000 08 14 12   0.0000000   0.0000000   0.0000000  17.7400000   2.8712000   1.4468000   0.4728000   0.2706000
2000 08 15 12   0.0000000   3.8100000   3.8100000  18.6550000   2.2579000   1.1227000   0.4709000   0.2706000
2000 08 16 12   0.0000000   5.2100000   5.2100000  19.1400000   2.4931000   2.4807000   0.4696000   0.3122000
2000 08 17 12   0.0000000   3.4600000   3.4600000  17.5700000   3.0362000   3.0210000   0.4650000   0.3247000
2000 08 18 12   0.0000000   0.0500000   0.0500000  14.4800000   3.8058000   3.6265000   0.4560000   0.3455000
2000 08 19 12   0.0000000   0.0000000   0.0000000  16.0500000   3.6975000   1.8909000   0.4477000   0.3206000
2000 08 20 12   0.0000000   1.9400000   1.9400000  16.1400000   3.7642000   1.8680000   0.4429000   0.2956000
2000 08 21 12   0.0000000   9.1100000   9.1100000  14.8850000   2.9042000   2.4004000   0.4488000   0.3081000
2000 08 22 12   0.0000000   0.4900000   0.4900000  16.1800000   3.9281000   3.9084000   0.4402000   0.3081000
2000 08 23 12   0.0000000   0.0000000   0.0000000  17.2600000   3.8315000   2.1833000   0.4327000   0.2831000
2000 08 24 12   0.0000000   7.1500000   7.1500000  17.3700000   2.9895000   1.4880000   0.4366000   0.2997000
2000 08 25 12   0.0000000   0.0000000   0.0000000  18.0600000   3.7722000   3.7534000   0.4283000   0.2873000
2000 08 26 12   0.0000000   0.0000000   0.0000000  19.1400000   3.9460000   1.9918000   0.4211000   0.2623000
2000 08 27 12   0.0000000   0.0000000   0.0000000  19.6750000   3.9663000   1.9625000   0.4143000   0.2498000
2000 08 28 12   0.0000000   0.0000000   0.0000000  17.2900000   3.6995000   1.7969000   0.4077000   0.2498000
2000 08 29 12   0.0000000   0.0000000   0.0000000  16.2150000   3.6443000   1.7397000   0.4013000   0.2706000
2000 08 30 12   0.0000000   0.0000000   0.0000000  16.7550000   3.5730000   1.6769000   0.3950000   0.2456000
2000 08 31 12   0.0000000   0.0000000   0.0000000  19.5250000   3.6382000   1.6793000   0.3890000   0.2373000
2000 09 01 12   0.0000000   0.0000000   0.0000000  21.3700000   3.7825000   1.7165000   0.3830000   0.2331000
2000 09 02 12   0.0000000   8.2900000   8.2900000  20.2900000   2.9617000   1.3205000   0.3901000   0.2206000
2000 09 03 12   0.0000000  14.2000000  14.2000000  14.0400000   1.4785000   1.4711000   0.4544000   0.2290000
2000 09 04 12   0.0000000   5.2100000   5.2100000  14.7000000   1.8300000   1.8209000   0.4437000   0.2456000
2000 09 05 12   0.0000000   1.7600000   1.7600000  10.6800000   2.3521000   2.3403000   0.4315000   0.2498000
2000 09 06 12   0.0000000   0.0000000   0.0000000  10.2000000   2.7126000   2.2562000   0.4194000   0.2373000
2000 09 07 12   0.0000000   0.0000000   0.0000000  12.1850000   2.8308000   1.4794000   0.4092000   0.2248000
2000 09 08 12   0.0000000   0.0000000   0.0000000  14.9500000   3.0202000   1.5577000   0.4004000   0.2206000
2000 09 09 12   0.0000000   0.0000000   0.0000000  17.6950000   3.1698000   1.6120000   0.3925000   0.2123000
2000 09 10 12   0.0000000   0.0000000   0.0000000  16.0150000   3.0130000   1.5098000   0.3853000   0.1998000
2000 09 11 12   0.0000000   0.0000000   0.0000000  14.5800000   2.8395000   1.4030000   0.3785000   0.1873000
2000 09 12 12   0.0000000   0.0000000   0.0000000  16.1950000   2.6674000   1.3006000   0.3722000   0.1790000
2000 09 13 12   0.0000000   5.9700000   5.9700000  17.5800000   1.8491000   0.8905000   0.3754000   0.2123000
2000 09 14 12   0.0000000  10.6800000  10.6800000  14.6100000   2.1477000   2.1370000   0.3859000   0.2373000
2000 09 15 12   0.0000000   0.0000000   0.0000000  15.0750000   2.5040000   2.4915000   0.3793000   0.2290000
2000 09 16 12   0.0000000  21.1800000  21.1800000  14.0750000   1.7168000   0.9080000   0.5910000   0.3455000
2000 09 17 12   0.0000000   0.0000000   0.0000000  11.8050000   2.1300000   2.1193000   0.5305000   0.3580000
2000 09 18 12   0.0000000   0.0000000   0.0000000  12.7450000   2.0912000   1.2553000   0.4888000   0.3081000
2000 09 19 12   0.0000000   0.0000000   0.0000000  14.4350000   2.3276000   1.3642000   0.4581000   0.2748000
2000 09 20 12   0.0000000   0.0000000   0.0000000  15.5350000   2.1556000   1.2497000   0.4351000   0.2581000
2000 09 21 12   0.0000000   3.1000000   3.1000000  17.0200000   1.4815000   0.8503000   0.4222000   0.2664000
2000 09 22 12   0.0000000   0.0000000   0.0000000  14.4550000   2.1936000   2.1827000   0.4068000   0.2664000
2000 09 23 12   0.0000000   0.0000000   0.0000000  11.8000000   1.9436000   1.1179000   0.3950000   0.2540000
2000 09 24 12   0.0000000   9.1100000   9.1100000  12.6500000   1.4804000   0.8415000   0.3994000   0.2748000
2000 09 25 12   0.0000000   4.8300000   4.8300000   9.9950000   1.5898000   1.5819000   0.3979000   0.2748000
2000 09 26 12   0.0000000   0.0000000   0.0000000   8.6300000   1.6869000   1.6785000   0.3902000   0.2581000
2000 09 27 12   0.0000000   0.0000000   0.0000000   9.7450000   1.7897000   1.1705000   0.3842000   0.2373000
2000 09 28 12   0.0000000   0.5600000   0.5600000   9.4850000   1.6918000   1.0223000   0.3793000   0.2248000
2000 09 29 12   0.0000000   3.3800000   3.3800000   4.1900000   1.2026000   0.8566000   0.3785000   0.2206000
2000 09 30 12   0.0000000   0.0000000   0.0000000   6.7650000   1.5546000   1.5468000   0.3710000   0.2123000
2000 10 01 12   0.0000000   0.0000000   0.0000000  11.4050000   1.7742000   1.2007000   0.3654000   0.2082000
2000 10 02 12   0.0000000   0.0000000   0.0000000  13.6800000   1.8026000   1.0859000   0.3599000   0.2082000
2000 10 03 12   0.0000000   0.0000000   0.0000000  14.3350000   1.7839000   1.0555000   0.3544000   0.2123000
2000 10 04 12   0.0000000   0.0000000   0.0000000  13.7800000   1.7306000   1.0149000   0.3488000   0.2082000
2000 10 05 12   0.0000000   0.0000000   0.0000000  10.4800000   1.4516000   0.8444000   0.3435000   0.2040000
2000 10 06 12   0.0000000  15.9700000  15.9700000   9.3950000   1.1781000   0.6807000   0.3644000   0.2997000
2000 10 07 12   0.0000000  14.3600000  14.3600000   6.6700000   0.8243000   0.8202000   0.7543000   0.4663000
2000 10 08 12   0.0000000   0.0000000   0.0000000   7.3650000   1.1761000   1.1702000   0.6346000   0.4288000
2000 10 09 12   0.0000000   0.0000000   0.0000000   4.7400000   1.0835000   0.8683000   0.5533000   0.3788000
2000 10 10 12   0.0000000  16.2200000  16.2200000   2.1950000   0.7057000   0.5151000   0.6409000   0.4496000
2000 10 11 12   0.0000000   2.0000000   2.0000000   3.9650000   0.9348000   0.9301000   0.5656000   0.5246000
2000 10 12 12   0.0000000   0.0000000   0.0000000   4.9850000   1.0852000   1.0798000   0.5110000   0.4996000
2000 10 13 12   0.0000000   0.0000000   0.0000000  10.5200000   1.2797000   1.0844000   0.4719000   0.4704000
2000 10 14 12   0.0000000   0.0000000   0.0000000  12.8200000   1.3431000   1.0330000   0.4431000   0.4455000
2000 10 15 12   0.0000000   0.0000000   0.0000000  14.1500000   1.3477000   0.9949000   0.4215000   0.4080000
2000 10 16 12   0.0000000   0.0000000   0.0000000   5.2650000   0.9815000   0.7121000   0.4048000   0.3664000
2000 10 17 12   0.0000000   0.0000000   0.0000000   3.2500000   0.8668000   0.6245000   0.3916000   0.3414000
2000 10 18 12   0.0000000   0.0000000   0.0000000   5.4200000   0.9168000   0.6571000   0.3808000   0.3372000
2000 10 19 12   0.0000000  19.6900000  19.6900000   6.9000000   0.7947000   0.5668000   0.8951000   0.4538000
2000 10 20 12   0.0000000   8.0000000   8.0000000   7.3300000   0.8376000   0.8334000   1.0474000   0.6661000
2000 10 21 12   0.0000000   0.0000000   0.0000000   9.2750000   0.9628000   0.9580000   0.8420000   0.6328000
2000 10 22 12   0.0000000   0.0000000   0.0000000  10.3100000   0.9340000   0.8371000   0.7006000   0.7161000
2000 10 23 12   0.0000000   0.0000000   0.0000000   3.8100000   0.7482000   0.6338000   0.6012000   0.5620000
2000 10 24 12   0.0000000   0.0000000   0.0000000   5.4650000   0.7552000   0.6233000   0.5309000   0.4663000
2000 10 25 12   0.0000000   0.0000000   0.0000000   9.5850000   0.8456000   0.6856000   0.4802000   0.4455000
2000 10 26 12   0.0000000   0.0000000   0.0000000  10.9000000   0.8604000   0.6879000   0.4440000   0.4205000
2000 10 27 12   0.0000000   0.0000000   0.0000000  11.6050000   0.8495000   0.6725000   0.4173000   0.3955000
2000 10 28 12   0.0000000   0.1200000   0.1200000  10.1500000   0.8016000   0.6300000   0.3972000   0.3747000
2000 10 29 12   0.0000000   5.0000000   5.0000000   2.6750000   0.5753000   0.4574000   0.3895000   0.3622000
2000 10 30 12   0.0000000  11.6200000  11.6200000   0.9500000   0.5083000   0.5058000   0.7136000   0.4704000
2000 10 31 12   0.0000000  23.8700000  23.8700000   3.5900000   0.5588000   0.5560000   2.2288000   0.9658000
2000 11 01 12   0.0000000   5.0400000   5.0400000   3.6800000   0.5521000   0.5493000   2.2534000   1.1324000
2000 11 02 12   0.0000000   0.0000000   0.0000000   5.7000000   0.5996000   0.5966000   1.6778000   1.1449000
2000 11 03 12   0.0000000   0.0000000   0.0000000   7.3450000   0.6017000   0.5828000   1.2803000   1.0366000
2000 11 04 12   0.0000000   0.0000000   0.0000000   7.5450000   0.5784000   0.5494000   1.0044000   0.8826000
2000 11 05 12   0.0000000   0.0000000   0.0000000   4.5950000   0.5399000   0.5059000   0.8124000   0.7660000
2000 11 06 12   0.0000000   7.4400000   7.4400000   4.5800000   0.5286000   0.4904000   0.7415000   0.7702000
2000 11 07 12   0.0000000   0.5300000   0.5300000   6.1000000   0.5509000   0.5481000   0.6299000   0.8035000
2000 11 08 12   0.0000000   0.0000000   0.0000000   7.3450000   0.5599000   0.5567000   0.5530000   0.7660000
2000 11 09 12   0.0000000   0.0000000   0.0000000   7.7800000   0.5560000   0.5419000   0.4982000   0.7285000
2000 11 10 12   0.0000000   0.0000000   0.0000000   5.6650000   0.4933000   0.4738000   0.4587000   0.6786000
2000 11 11 12   0.0000000   0.0000000   0.0000000   6.2500000   0.5146000   0.4894000   0.4297000   0.6286000
2000 11 12 12   0.0000000   0.0000000   0.0000000   7.9750000   0.5346000   0.5042000   0.4080000   0.5828000
2000 11 13 12   0.0000000   0.0000000   0.0000000   6.2750000   0.5001000   0.4683000   0.3914000   0.5370000
2000 11 14 12   0.0000000   2.8700000   2.8700000   6.3650000   0.5116000   0.4764000   0.3827000   0.5079000
2000 11 15 12   0.0000000  21.1200000  21.1200000   5.9400000   0.4770000   0.4746000   1.6332000   0.8201000
2000 11 16 12   0.0000000   6.7000000   6.7000000   3.8150000   0.4114000   0.4094000   2.0709000   1.2323000
2000 11 17 12   0.0000000   0.0000000   0.0000000   3.8650000   0.3573000   0.3555000   1.5472000   1.1740000
2000 11 18 12   0.0000000   0.0000000   0.0000000   3.1150000   0.2865000   0.2846000   1.1979000   1.0574000
2000 11 19 12   0.0000000   0.0000000   0.0000000  -1.2650000   0.2412000   0.2393000   0.9562000   0.9076000
2000 11 20 12   0.0000000   0.0000000   0.0000000  -0.7950000   0.2460000   0.2439000   0.7884000   0.7868000
2000 11 21 12   0.0000000  10.3100000  10.3100000   0.2700000   0.3305000   0.3273000   0.8578000   0.7202000
2000 11 22 12   0.0000000   2.2200000   2.2200000  -0.6700000   0.2874000   0.2859000   1.0317000   0.6786000
2000 11 23 12   0.0000000   0.0000000   0.0000000  -1.2650000   0.2697000   0.2683000   0.8720000   0.6328000
2000 11 24 12   0.0000000   0.0000000   0.0000000  -5.8700000   0.1900000   0.1888000   0.7653000   0.5787000
2000 11 25 12   0.0000000   0.0000000   0.0000000  -7.3850000   0.1372000   0.1362000   0.6892000   0.4455000
2000 11 26 12   0.0000000   0.0000000   0.0000000  -4.9350000   0.1214000   0.1205000   0.6343000   0.4121000
2000 11 27 12   0.0000000  33.4000000  33.4000000   1.5150000   0.2993000   0.2969000   3.0064000   1.5112000
2000 11 28 12   0.0000000   6.0600000   6.0600000   2.5250000   0.3682000   0.3664000   4.1146000   2.2398000
2000 11 29 12   0.0000000   3.6300000   3.6300000   2.3400000   0.3694000   0.3675000   3.4688000   2.2523000
2000 11 30 12   0.0000000   3.2700000   3.2700000   1.9400000   0.3439000   0.3422000   2.9199000   1.9941000
2000 12 01 12   0.0000000   0.0000000   0.0000000   0.1750000   0.2705000   0.2692000   2.2810000   1.6611000
2000 12 02 12   0.0000000   0.0000000   0.0000000  -2.9000000   0.1641000   0.1630000   1.8456000   1.3780000
2000 12 03 12   0.0000000   0.0000000   0.0000000  -6.5550000   0.1120000   0.1113000   1.5397000   1.1365000
2000 12 04 12   0.0000000   0.0000000   0.0000000  -3.4800000   0.0961000   0.0954000   1.3254000   0.8743000
2000 12 05 12   0.0000000   0.0000000   0.0000000  -1.7500000   0.0564000   0.0559000   1.1746000   0.7660000
2000 12 06 12   0.0000000   0.0000000   0.0000000  -1.3400000   0.0534000   0.0530000   1.0668000   0.6952000
2000 12 07 12   0.0000000   0.0000000   0.0000000  -7.1250000   0.1224000   0.1214000   0.9886000   0.5745000
2000 12 08 12   1.9898000   1.9900000   0.0500000 -12.0500000   0.0462000   0.0458000   0.9309000   0.5037000
2000 12 09 12   1.9402000   0.0000000   0.0495000 -14.3550000   0.0702000   0.0696000   0.8871000   0.4496000
2000 12 10 12   1.8912000   0.0000000   0.0490000 -12.2700000   0.0454000   0.0451000   0.8531000   0.4163000
2000 12 11 12   2.8662000   1.0000000   0.0500000  -5.4950000   0.0312000   0.0310000   0.8263000   0.4704000
2000 12 12 12   0.7451000   6.2300000   8.3511000   1.5350000   0.2203000   0.2185000   1.0301000   0.5912000
2000 12 13 12  12.1132000  11.1400000   0.0504000  -3.1350000   0.0654000   0.0651000   0.9507000   0.7577000
2000 12 14 12  18.1309000   5.9200000   0.0503000  -7.3800000   0.1446000   0.1439000   0.9139000   0.7119000
2000 12 15 12  31.6210000  13.2100000   0.0502000  -4.7250000   0.1691000   0.1682000   0.8817000   0.7410000
2000 12 16 12  31.5709000   0.0000000   0.0501000  -6.4450000   0.0416000   0.0414000   0.8563000   0.6786000
2000 12 17 12  38.9158000  18.6400000   9.8382000   1.0200000   0.1402000   0.1394000   1.1301000   1.6861000
2000 12 18 12   8.3976000  20.6400000  53.5221000   6.2050000   0.1835000   0.1825000   6.6087000   4.5378000
2000 12 19 12   7.4743000   0.0000000   0.5659000  -2.5250000   0.0238000   0.0236000   8.1048000   4.2464000
2000 12 20 12  19.9095000  12.7300000   0.0634000  -3.3450000   0.1820000   0.1811000   6.0409000   4.4129000
2000 12 21 12  26.7458000   6.7200000   0.0517000  -6.4450000   0.1522000   0.1513000   4.5537000   3.8800000
2000 12 22 12  26.6941000   0.0000000   0.0517000  -6.9700000   0.1423000   0.1415000   3.5199000   2.7768000
2000 12 23 12  30.3838000   3.6500000   0.0515000  -7.8450000   0.1721000   0.1710000   2.8016000   2.1565000
2000 12 24 12  30.3323000   0.0000000   0.0515000 -11.4750000   0.0429000   0.0426000   2.3008000   1.7069000
2000 12 25 12  33.4277000   3.0700000   0.0514000 -11.9600000   0.1131000   0.1123000   1.9501000   1.3405000
2000 12 26 12  33.3764000   0.0000000   0.0513000 -13.3850000   0.0695000   0.0691000   1.7029000   1.2323000
2000 12 27 12  35.8671000   2.4800000   0.0513000 -11.7150000   0.1378000   0.1369000   1.5271000   1.1449000
2000 12 28 12  35.8158000   0.0000000   0.0512000  -8.9100000   0.0925000   0.0919000   1.4007000   1.0824000
2000 12 29 12  35.7646000   0.0000000   0.0512000  -6.3250000   0.1269000   0.1260000   1.3082000   1.0075000
2000 12 30 12  35.7134000   0.0000000   0.0512000  -3.3350000   0.1763000   0.1749000   1.2391000   0.9617000
2000 12 31 12  35.6623000   0.0000000   0.0512000  -4.8250000   0.1563000   0.1551000   1.1866000   0.9325000
2001 01 01 12  43.8728000   8.0600000   0.0510000  -1.7700000   0.2922000   0.2898000   1.1453000   1.0325000
2001 01 02 12  43.8218000   0.0000000   0.0510000  -6.7650000   0.0901000   0.0893000   1.1119000   0.9492000
2001 01 03 12  43.7708000   0.0000000   0.0510000  -9.4400000   0.1253000   0.1241000   1.0840000   0.8493000
2001 01 04 12  45.6160000   1.8500000   0.0510000  -8.7300000   0.1505000   0.1490000   1.0596000   0.8035000
2001 01 05 12  46.8668000   1.2700000   0.0510000  -9.6200000   0.0947000   0.0938000   1.0316000   0.7785000
2001 01 06 12  51.1825000   4.2600000   0.0509000  -6.6750000   0.1796000   0.1778000   1.0104000   0.7285000
2001 01 07 12  65.5740000  14.0900000   0.0507000  -3.9200000   0.2544000   0.2517000   0.9950000   0.7827000
2001 01 08 12  65.5234000   0.0000000   0.0507000  -7.6300000   0.0894000   0.0884000   0.9799000   0.7993000
2001 01 09 12  65.4727000   0.0000000   0.0506000  -7.0750000   0.1217000   0.1203000   0.9651000   0.7452000
2001 01 10 12  65.4221000   0.0000000   0.0506000  -8.4050000   0.1264000   0.1249000   0.9505000   0.7161000
2001 01 11 12  65.3715000   0.0000000   0.0506000 -11.9000000   0.1107000   0.1094000   0.9361000   0.6828000
2001 01 12 12  65.3209000   0.0000000   0.0506000 -10.7000000   0.1068000   0.1055000   0.9219000   0.6578000
2001 01 13 12  65.2703000   0.0000000   0.0506000 -12.3200000   0.1173000   0.1159000   0.9080000   0.6245000
2001 01 14 12  65.2197000   0.0000000   0.0506000  -8.2300000   0.1215000   0.1200000   0.8943000   0.5953000
2001 01 15 12  65.1692000   0.0000000   0.0506000  -7.2850000   0.1064000   0.1051000   0.8807000   0.5745000
2001 01 16 12  68.3063000   3.1100000   0.0506000  -8.7700000   0.2086000   0.2059000   0.8674000   0.5579000
2001 01 17 12  69.2807000   1.0000000   0.0506000  -4.9500000   0.2619000   0.2584000   0.8543000   0.5454000
2001 01 18 12  69.2300000   0.0000000   0.0506000 -12.1150000   0.1175000   0.1159000   0.8414000   0.5329000
2001 01 19 12  69.1794000   0.0000000   0.0506000 -10.6900000   0.1408000   0.1388000   0.8287000   0.5246000
2001 01 20 12  73.7311000   4.4900000   0.0506000  -6.8950000   0.2447000   0.2411000   0.8162000   0.5162000
2001 01 21 12  73.6805000   0.0000000   0.0506000 -10.2300000   0.2375000   0.2339000   0.8039000   0.5037000
